epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
99,5,391586,143056,36.5325,34.9258
99,total,2349516,858336,36.5325,209.5547
100,0,392670,145443,37.0395,35.5085
100,1,392670,145443,37.0395,35.5085
100,2,392670,145443,37.0395,35.5085
100,3,392670,145443,37.0395,35.5085
100,4,392670,145443,37.0395,35.5085
100,5,392670,145443,37.0395,35.5085
100,total,2356020,872658,37.0395,213.0513
1,0,168036,26649,15.8591,6.5061
1,1,168036,26649,15.8591,6.5061
1,2,168036,26649,15.8591,6.5061
1,total,504108,79947,15.8591,19.5183
2,0,168304,26677,15.8505,6.5129
2,1,168304,26677,15.8505,6.5129
2,2,168304,26677,15.8505,6.5129
2,total,504912,80031,15.8505,19.5388
3,0,168150,27008,16.0618,6.5938
3,1,168150,27008,16.0618,6.5938
3,2,168150,27008,16.0618,6.5938
3,total,504450,81024,16.0618,19.7812
4,0,168635,26908,15.9564,6.5693
4,1,168635,26908,15.9564,6.5693
4,2,168635,26908,15.9564,6.5693
4,total,505905,80724,15.9564,19.7080
5,0,167470,26968,16.1032,6.5840
5,1,167470,26968,16.1032,6.5840
5,2,167470,26968,16.1032,6.5840
5,total,502410,80904,16.1032,19.7520
6,0,167745,26233,15.6386,6.4045
6,1,167745,26233,15.6386,6.4045
6,2,167745,26233,15.6386,6.4045
6,total,503235,78699,15.6386,19.2136
7,0,167455,26387,15.7577,6.4421
7,1,167455,26387,15.7577,6.4421
7,2,167455,26387,15.7577,6.4421
7,total,502365,79161,15.7577,19.3264
8,0,168108,26845,15.9689,6.5540
8,1,168108,26845,15.9689,6.5540
8,2,168108,26845,15.9689,6.5540
8,total,504324,80535,15.9689,19.6619
9,0,167184,26458,15.8257,6.4595
9,1,167184,26458,15.8257,6.4595
9,2,167184,26458,15.8257,6.4595
9,total,501552,79374,15.8257,19.3784
10,0,167033,26328,15.7622,6.4277
10,1,167033,26328,15.7622,6.4277
10,2,167033,26328,15.7622,6.4277
10,total,501099,78984,15.7622,19.2832
11,0,167854,26499,15.7869,6.4695
11,1,167854,26499,15.7869,6.4695
11,2,167854,26499,15.7869,6.4695
11,total,503562,79497,15.7869,19.4084
12,0,167429,26143,15.6144,6.3826
12,1,167429,26143,15.6144,6.3826
12,2,167429,26143,15.6144,6.3826
12,total,502287,78429,15.6144,19.1477
13,0,167946,26122,15.5538,6.3774
13,1,167946,26122,15.5538,6.3774
13,2,167946,26122,15.5538,6.3774
13,total,503838,78366,15.5538,19.1323
14,0,167916,26989,16.0729,6.5891
14,1,167916,26989,16.0729,6.5891
14,2,167916,26989,16.0729,6.5891
14,total,503748,80967,16.0729,19.7673
15,0,167237,26052,15.5779,6.3604
15,1,167237,26052,15.5779,6.3604
15,2,167237,26052,15.5779,6.3604
15,total,501711,78156,15.5779,19.0811
16,0,168308,26376,15.6713,6.4395
16,1,168308,26376,15.6713,6.4395
16,2,168308,26376,15.6713,6.4395
16,total,504924,79128,15.6713,19.3184
17,0,168068,26813,15.9537,6.5461
17,1,168068,26813,15.9537,6.5461
17,2,168068,26813,15.9537,6.5461
17,total,504204,80439,15.9537,19.6384
18,0,168203,27392,16.2851,6.6875
18,1,168203,27392,16.2851,6.6875
18,2,168203,27392,16.2851,6.6875
18,total,504609,82176,16.2851,20.0625
19,0,167430,26304,15.7104,6.4219
19,1,167430,26304,15.7104,6.4219
19,2,167430,26304,15.7104,6.4219
19,total,502290,78912,15.7104,19.2656
20,0,167123,27099,16.2150,6.6160
20,1,167123,27099,16.2150,6.6160
20,2,167123,27099,16.2150,6.6160
20,total,501369,81297,16.2150,19.8479
21,0,168552,26794,15.8966,6.5415
21,1,168552,26794,15.8966,6.5415
21,2,168552,26794,15.8966,6.5415
21,total,505656,80382,15.8966,19.6245
22,0,167431,26557,15.8615,6.4836
22,1,167431,26557,15.8615,6.4836
22,2,167431,26557,15.8615,6.4836
22,total,502293,79671,15.8615,19.4509
23,0,167987,26643,15.8602,6.5046
23,1,167987,26643,15.8602,6.5046
23,2,167987,26643,15.8602,6.5046
23,total,503961,79929,15.8602,19.5139
24,0,167809,26577,15.8376,6.4885
24,1,167809,26577,15.8376,6.4885
24,2,167809,26577,15.8376,6.4885
24,total,503427,79731,15.8376,19.4656
25,0,168177,26773,15.9195,6.5364
25,1,168177,26773,15.9195,6.5364
25,2,168177,26773,15.9195,6.5364
25,total,504531,80319,15.9195,19.6091
26,0,167999,26536,15.7953,6.4785
26,1,167999,26536,15.7953,6.4785
26,2,167999,26536,15.7953,6.4785
26,total,503997,79608,15.7953,19.4355
27,0,168364,26480,15.7278,6.4648
27,1,168364,26480,15.7278,6.4648
27,2,168364,26480,15.7278,6.4648
27,total,505092,79440,15.7278,19.3945
28,0,167751,26291,15.6726,6.4187
28,1,167751,26291,15.6726,6.4187
28,2,167751,26291,15.6726,6.4187
28,total,503253,78873,15.6726,19.2561
29,0,168101,26889,15.9957,6.5647
29,1,168101,26889,15.9957,6.5647
29,2,168101,26889,15.9957,6.5647
29,total,504303,80667,15.9957,19.6941
30,0,167848,26975,16.0711,6.5857
30,1,167848,26975,16.0711,6.5857
30,2,167848,26975,16.0711,6.5857
30,total,503544,80925,16.0711,19.7571
31,0,167463,26696,15.9414,6.5176
31,1,167463,26696,15.9414,6.5176
31,2,167463,26696,15.9414,6.5176
31,total,502389,80088,15.9414,19.5527
32,0,168033,26810,15.9552,6.5454
32,1,168033,26810,15.9552,6.5454
32,2,168033,26810,15.9552,6.5454
32,total,504099,80430,15.9552,19.6362
33,0,167566,26787,15.9859,6.5398
33,1,167566,26787,15.9859,6.5398
33,2,167566,26787,15.9859,6.5398
33,total,502698,80361,15.9859,19.6194
34,0,167924,26378,15.7083,6.4399
34,1,167924,26378,15.7083,6.4399
34,2,167924,26378,15.7083,6.4399
34,total,503772,79134,15.7083,19.3198
35,0,167479,26802,16.0032,6.5435
35,1,167479,26802,16.0032,6.5435
35,2,167479,26802,16.0032,6.5435
35,total,502437,80406,16.0032,19.6304
36,0,167336,25905,15.4808,6.3245
36,1,167336,25905,15.4808,6.3245
36,2,167336,25905,15.4808,6.3245
36,total,502008,77715,15.4808,18.9734
37,0,167821,26918,16.0397,6.5718
37,1,167821,26918,16.0397,6.5718
37,2,167821,26918,16.0397,6.5718
37,total,503463,80754,16.0397,19.7153
38,0,168070,26819,15.9570,6.5476
38,1,168070,26819,15.9570,6.5476
38,2,168070,26819,15.9570,6.5476
38,total,504210,80457,15.9570,19.6428
39,0,168005,27336,16.2709,6.6738
39,1,168005,27336,16.2709,6.6738
39,2,168005,27336,16.2709,6.6738
39,total,504015,82008,16.2709,20.0215
40,0,168260,26787,15.9200,6.5398
40,1,168260,26787,15.9200,6.5398
40,2,168260,26787,15.9200,6.5398
40,total,504780,80361,15.9200,19.6194
41,0,167752,25987,15.4913,6.3445
41,1,167752,25987,15.4913,6.3445
41,2,167752,25987,15.4913,6.3445
41,total,503256,77961,15.4913,19.0334
42,0,167089,26603,15.9215,6.4949
42,1,167089,26603,15.9215,6.4949
42,2,167089,26603,15.9215,6.4949
42,total,501267,79809,15.9215,19.4846
43,0,167907,26660,15.8778,6.5088
43,1,167907,26660,15.8778,6.5088
43,2,167907,26660,15.8778,6.5088
43,total,503721,79980,15.8778,19.5264
44,0,167507,26641,15.9044,6.5042
44,1,167507,26641,15.9044,6.5042
44,2,167507,26641,15.9044,6.5042
44,total,502521,79923,15.9044,19.5125
45,0,167745,26478,15.7847,6.4644
45,1,167745,26478,15.7847,6.4644
45,2,167745,26478,15.7847,6.4644
45,total,503235,79434,15.7847,19.3931
46,0,167926,26353,15.6932,6.4338
46,1,167926,26353,15.6932,6.4338
46,2,167926,26353,15.6932,6.4338
46,total,503778,79059,15.6932,19.3015
47,0,167829,26340,15.6945,6.4307
47,1,167829,26340,15.6945,6.4307
47,2,167829,26340,15.6945,6.4307
47,total,503487,79020,15.6945,19.2920
48,0,167711,26444,15.7676,6.4561
48,1,167711,26444,15.7676,6.4561
48,2,167711,26444,15.7676,6.4561
48,total,503133,79332,15.7676,19.3682
49,0,167538,26083,15.5684,6.3679
49,1,167538,26083,15.5684,6.3679
49,2,167538,26083,15.5684,6.3679
49,total,502614,78249,15.5684,19.1038
50,0,167800,26255,15.6466,6.4099
50,1,167800,26255,15.6466,6.4099
50,2,167800,26255,15.6466,6.4099
50,total,503400,78765,15.6466,19.2297
51,0,168536,26785,15.8927,6.5393
51,1,168536,26785,15.8927,6.5393
51,2,168536,26785,15.8927,6.5393
51,total,505608,80355,15.8927,19.6179
52,0,168042,26391,15.7050,6.4431
52,1,168042,26391,15.7050,6.4431
52,2,168042,26391,15.7050,6.4431
52,total,504126,79173,15.7050,19.3293
53,0,167844,26743,15.9332,6.5291
53,1,167844,26743,15.9332,6.5291
53,2,167844,26743,15.9332,6.5291
53,total,503532,80229,15.9332,19.5872
54,0,168645,27053,16.0414,6.6047
54,1,168645,27053,16.0414,6.6047
54,2,168645,27053,16.0414,6.6047
54,total,505935,81159,16.0414,19.8142
55,0,168160,25910,15.4079,6.3257
55,1,168160,25910,15.4079,6.3257
55,2,168160,25910,15.4079,6.3257
55,total,504480,77730,15.4079,18.9771
56,0,167935,26589,15.8329,6.4915
56,1,167935,26589,15.8329,6.4915
56,2,167935,26589,15.8329,6.4915
56,total,503805,79767,15.8329,19.4744
57,0,167934,27052,16.1087,6.6045
57,1,167934,27052,16.1087,6.6045
57,2,167934,27052,16.1087,6.6045
57,total,503802,81156,16.1087,19.8135
58,0,168125,27488,16.3497,6.7109
58,1,168125,27488,16.3497,6.7109
58,2,168125,27488,16.3497,6.7109
58,total,504375,82464,16.3497,20.1328
59,0,167934,26995,16.0748,6.5906
59,1,167934,26995,16.0748,6.5906
59,2,167934,26995,16.0748,6.5906
59,total,503802,80985,16.0748,19.7717
60,0,168405,26074,15.4829,6.3657
60,1,168405,26074,15.4829,6.3657
60,2,168405,26074,15.4829,6.3657
60,total,505215,78222,15.4829,19.0972
61,0,167481,26435,15.7839,6.4539
61,1,167481,26435,15.7839,6.4539
61,2,167481,26435,15.7839,6.4539
61,total,502443,79305,15.7839,19.3616
62,0,167975,26610,15.8416,6.4966
62,1,167975,26610,15.8416,6.4966
62,2,167975,26610,15.8416,6.4966
62,total,503925,79830,15.8416,19.4897
63,0,167943,26559,15.8143,6.4841
63,1,167943,26559,15.8143,6.4841
63,2,167943,26559,15.8143,6.4841
63,total,503829,79677,15.8143,19.4524
64,0,168165,27295,16.2311,6.6638
64,1,168165,27295,16.2311,6.6638
64,2,168165,27295,16.2311,6.6638
64,total,504495,81885,16.2311,19.9915
65,0,167849,26735,15.9280,6.5271
65,1,167849,26735,15.9280,6.5271
65,2,167849,26735,15.9280,6.5271
65,total,503547,80205,15.9280,19.5813
66,0,167949,26123,15.5541,6.3777
66,1,167949,26123,15.5541,6.3777
66,2,167949,26123,15.5541,6.3777
66,total,503847,78369,15.5541,19.1331
67,0,167712,27346,16.3053,6.6763
67,1,167712,27346,16.3053,6.6763
67,2,167712,27346,16.3053,6.6763
67,total,503136,82038,16.3053,20.0288
68,0,167946,26892,16.0123,6.5654
68,1,167946,26892,16.0123,6.5654
68,2,167946,26892,16.0123,6.5654
68,total,503838,80676,16.0123,19.6963
69,0,168473,27387,16.2560,6.6863
69,1,168473,27387,16.2560,6.6863
69,2,168473,27387,16.2560,6.6863
69,total,505419,82161,16.2560,20.0588
70,0,167871,26664,15.8836,6.5098
70,1,167871,26664,15.8836,6.5098
70,2,167871,26664,15.8836,6.5098
70,total,503613,79992,15.8836,19.5293
71,0,167921,26727,15.9164,6.5251
71,1,167921,26727,15.9164,6.5251
71,2,167921,26727,15.9164,6.5251
71,total,503763,80181,15.9164,19.5754
72,0,168646,27481,16.2951,6.7092
72,1,168646,27481,16.2951,6.7092
72,2,168646,27481,16.2951,6.7092
72,total,505938,82443,16.2951,20.1277
73,0,167646,26352,15.7188,6.4336
73,1,167646,26352,15.7188,6.4336
73,2,167646,26352,15.7188,6.4336
73,total,502938,79056,15.7188,19.3008
74,0,167543,26430,15.7751,6.4526
74,1,167543,26430,15.7751,6.4526
74,2,167543,26430,15.7751,6.4526
74,total,502629,79290,15.7751,19.3579
75,0,168590,26907,15.9600,6.5691
75,1,168590,26907,15.9600,6.5691
75,2,168590,26907,15.9600,6.5691
75,total,505770,80721,15.9600,19.7073
76,0,167463,26899,16.0627,6.5671
76,1,167463,26899,16.0627,6.5671
76,2,167463,26899,16.0627,6.5671
76,total,502389,80697,16.0627,19.7014
77,0,167456,26713,15.9523,6.5217
77,1,167456,26713,15.9523,6.5217
77,2,167456,26713,15.9523,6.5217
77,total,502368,80139,15.9523,19.5652
78,0,167856,26443,15.7534,6.4558
78,1,167856,26443,15.7534,6.4558
78,2,167856,26443,15.7534,6.4558
78,total,503568,79329,15.7534,19.3674
79,0,167670,26598,15.8633,6.4937
79,1,167670,26598,15.8633,6.4937
79,2,167670,26598,15.8633,6.4937
79,total,503010,79794,15.8633,19.4810
80,0,167897,27251,16.2308,6.6531
80,1,167897,27251,16.2308,6.6531
80,2,167897,27251,16.2308,6.6531
80,total,503691,81753,16.2308,19.9592
81,0,167631,26366,15.7286,6.4370
81,1,167631,26366,15.7286,6.4370
81,2,167631,26366,15.7286,6.4370
81,total,502893,79098,15.7286,19.3110
82,0,167575,26219,15.6461,6.4011
82,1,167575,26219,15.6461,6.4011
82,2,167575,26219,15.6461,6.4011
82,total,502725,78657,15.6461,19.2034
83,0,168131,26668,15.8614,6.5107
83,1,168131,26668,15.8614,6.5107
83,2,168131,26668,15.8614,6.5107
83,total,504393,80004,15.8614,19.5322
84,0,167724,26758,15.9536,6.5327
84,1,167724,26758,15.9536,6.5327
84,2,167724,26758,15.9536,6.5327
84,total,503172,80274,15.9536,19.5981
85,0,167953,27089,16.1289,6.6135
85,1,167953,27089,16.1289,6.6135
85,2,167953,27089,16.1289,6.6135
85,total,503859,81267,16.1289,19.8406
86,0,167946,27186,16.1873,6.6372
86,1,167946,27186,16.1873,6.6372
86,2,167946,27186,16.1873,6.6372
86,total,503838,81558,16.1873,19.9116
87,0,167832,27142,16.1721,6.6265
87,1,167832,27142,16.1721,6.6265
87,2,167832,27142,16.1721,6.6265
87,total,503496,81426,16.1721,19.8794
88,0,168191,26820,15.9462,6.5479
88,1,168191,26820,15.9462,6.5479
88,2,168191,26820,15.9462,6.5479
88,total,504573,80460,15.9462,19.6436
89,0,167747,26387,15.7302,6.4421
89,1,167747,26387,15.7302,6.4421
89,2,167747,26387,15.7302,6.4421
89,total,503241,79161,15.7302,19.3264
90,0,167568,26551,15.8449,6.4822
90,1,167568,26551,15.8449,6.4822
90,2,167568,26551,15.8449,6.4822
90,total,502704,79653,15.8449,19.4465
91,0,167722,26274,15.6652,6.4146
91,1,167722,26274,15.6652,6.4146
91,2,167722,26274,15.6652,6.4146
91,total,503166,78822,15.6652,19.2437
92,0,167467,26517,15.8342,6.4739
92,1,167467,26517,15.8342,6.4739
92,2,167467,26517,15.8342,6.4739
92,total,502401,79551,15.8342,19.4216
93,0,167423,26536,15.8497,6.4785
93,1,167423,26536,15.8497,6.4785
93,2,167423,26536,15.8497,6.4785
93,total,502269,79608,15.8497,19.4355
94,0,167798,26829,15.9889,6.5500
94,1,167798,26829,15.9889,6.5500
94,2,167798,26829,15.9889,6.5500
94,total,503394,80487,15.9889,19.6501
95,0,167456,26212,15.6531,6.3994
95,1,167456,26212,15.6531,6.3994
95,2,167456,26212,15.6531,6.3994
95,total,502368,78636,15.6531,19.1982
96,0,167805,26830,15.9888,6.5503
96,1,167805,26830,15.9888,6.5503
96,2,167805,26830,15.9888,6.5503
96,total,503415,80490,15.9888,19.6509
97,0,168138,26822,15.9524,6.5483
97,1,168138,26822,15.9524,6.5483
97,2,168138,26822,15.9524,6.5483
97,total,504414,80466,15.9524,19.6450
98,0,168027,26670,15.8724,6.5112
98,1,168027,26670,15.8724,6.5112
98,2,168027,26670,15.8724,6.5112
98,total,504081,80010,15.8724,19.5337
99,0,167523,26972,16.1005,6.5850
99,1,167523,26972,16.1005,6.5850
99,2,167523,26972,16.1005,6.5850
99,total,502569,80916,16.1005,19.7549
100,0,168366,27236,16.1767,6.6494
100,1,168366,27236,16.1767,6.6494
100,2,168366,27236,16.1767,6.6494
100,total,505098,81708,16.1767,19.9482
